0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
0.218000 	0.000000 
